C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run3-34-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,11,2,,,,,,,,,,,0,2,Keyboard,-8,8,45489,0,1,331,45820,,2,,0,45489,1,331,Images\B2.bmp,Images\B2.bmp,6,1,6,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,12,1,1,1,Keyboard,-1,1,46102,0,1,359,46461,,,,,,,,,,,1,1,359,1,46102,1,359,Images\R1.bmp,Images\B1.bmp,7,1,7,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,13,1,,,,,,,,,,,1,1,Keyboard,-11,11,46732,0,1,352,47084,,1,352,1,46732,1,352,Images\B1.bmp,Images\B1.bmp,8,1,8,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,14,2,1,2,Keyboard,-5,5,47346,0,2,349,47695,,,,,,,,,,,2,2,349,1,47346,2,349,Images\R1.bmp,Images\B2.bmp,1,2,9,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,15,2,,,,,,,,,,,1,2,Keyboard,-15,15,47976,0,2,301,48277,,2,301,1,47976,2,301,Images\B2.bmp,Images\B2.bmp,2,2,10,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,16,3,1,3,Keyboard,-8,8,48589,0,3,330,48919,,,,,,,,,,,3,3,330,1,48589,3,330,Images\R1.bmp,Images\B3.bmp,3,2,11,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,17,2,,,,,,,,,,,1,2,Keyboard,-1,1,49202,0,2,402,49604,,2,402,1,49202,2,402,Images\B2.bmp,Images\B2.bmp,4,2,12,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,18,4,1,4,Keyboard,-11,11,49832,0,4,463,50295,,,,,,,,,,,4,4,463,1,49832,4,463,Images\R1.bmp,Images\B4.bmp,5,2,13,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,19,4,,,,,,,,,,,1,4,Keyboard,-5,5,50446,0,4,352,50798,,4,352,1,50446,4,352,Images\B4.bmp,Images\B4.bmp,6,2,14,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,20,1,1,1,Keyboard,-15,15,51076,0,1,381,51457,,,,,,,,,,,1,1,381,1,51076,1,381,Images\R1.bmp,Images\B1.bmp,7,2,15,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,21,1,,,,,,,,,,,1,1,Keyboard,-8,8,51689,0,1,257,51946,,1,257,1,51689,1,257,Images\B1.bmp,Images\B1.bmp,8,2,16,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,22,2,1,2,Keyboard,-2,2,52303,0,2,342,52645,,,,,,,,,,,2,2,342,1,52303,2,342,Images\R1.bmp,Images\B2.bmp,1,3,17,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,23,3,,,,,,,,,,,1,3,Keyboard,-12,12,52933,0,3,361,53294,,3,361,1,52933,3,361,Images\B3.bmp,Images\B3.bmp,2,3,18,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,24,3,1,3,Keyboard,-5,5,53546,0,3,287,53833,,,,,,,,,,,3,3,287,1,53546,3,287,Images\R1.bmp,Images\B3.bmp,3,3,19,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,25,4,,,,,,,,,,,1,4,Keyboard,-15,15,54176,0,4,311,54487,,4,311,1,54176,4,311,Images\B4.bmp,Images\B4.bmp,4,3,20,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,26,4,1,4,Keyboard,-9,9,54790,0,4,364,55154,,,,,,,,,,,4,4,364,1,54790,4,364,Images\R1.bmp,Images\B4.bmp,5,3,21,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,27,3,,,,,,,,,,,1,3,Keyboard,-2,2,55403,0,3,356,55759,,3,356,1,55403,3,356,Images\B3.bmp,Images\B3.bmp,6,3,22,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,34,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2592463147637</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T02:58:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-34-1,60.317,EBList,Keyboard,1.0.0.755,1,34,-1694434273,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 2:58:40,11:58:40,3.0.3.43,1,0,,Keyboard,-999999,6,7174,0,s,25787,32961,0,,Keyboard,-999999,15,38476,0,s,485,38961,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,15,98476,0,s,485,98961,BlockProc,BlockList,28,1,1,1,Keyboard,-12,12,56033,0,1,349,56382,,,,,,,,,,,1,1,349,1,56033,1,349,Images\R1.bmp,Images\B1.bmp,7,3,23,,,,TrialProc2,RList,LearnTrialList,P
