C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-8-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,11,2,,,,,,,,,,,1,2,Keyboard,1,-1,43207,0,2,340,43547,,2,340,1,43207,2,340,Images\B2.bmp,Images\B2.bmp,6,1,6,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,12,3,1,3,Keyboard,-9,9,43837,0,3,316,44153,,,,,,,,,,,3,3,316,1,43837,3,316,Images\R1.bmp,Images\B3.bmp,7,1,7,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,13,4,,,,,,,,,,,1,4,Keyboard,-3,3,44451,0,4,362,44813,,4,362,1,44451,4,362,Images\B4.bmp,Images\B4.bmp,8,1,8,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,14,2,1,2,Keyboard,-13,13,45081,0,2,381,45462,,,,,,,,,,,2,2,381,1,45081,2,381,Images\R1.bmp,Images\B2.bmp,1,2,9,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,15,1,,,,,,,,,,,1,1,Keyboard,-6,6,45694,0,1,344,46038,,1,344,1,45694,1,344,Images\B1.bmp,Images\B1.bmp,2,2,10,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,16,1,1,1,Keyboard,0,0,46308,0,1,274,46582,,,,,,,,,,,1,1,274,1,46308,1,274,Images\R1.bmp,Images\B1.bmp,3,2,11,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,17,1,,,,,,,,,,,1,1,Keyboard,-10,10,46938,0,1,332,47270,,1,332,1,46938,1,332,Images\B1.bmp,Images\B1.bmp,4,2,12,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,18,4,1,4,Keyboard,-3,3,47551,0,4,344,47895,,,,,,,,,,,4,4,344,1,47551,4,344,Images\R1.bmp,Images\B4.bmp,5,2,13,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,19,1,,,,,,,,,,,1,1,Keyboard,-13,13,48181,0,1,367,48548,,1,367,1,48181,1,367,Images\B1.bmp,Images\B1.bmp,6,2,14,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,20,3,1,3,Keyboard,-7,7,48795,0,3,361,49156,,,,,,,,,,,3,3,361,1,48795,3,361,Images\R1.bmp,Images\B3.bmp,7,2,15,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,21,3,,,,,,,,,,,1,3,Keyboard,0,0,49408,0,3,261,49669,,3,261,1,49408,3,261,Images\B3.bmp,Images\B3.bmp,8,2,16,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,22,2,0,2,Keyboard,-10,10,50038,0,3,196,50234,,,,,,,,,,,2,2,,0,50038,3,196,Images\R1.bmp,Images\B2.bmp,1,3,17,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-4,4,50652,0,1,334,50986,,1,334,1,50652,1,334,Images\B1.bmp,Images\B1.bmp,2,3,18,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,24,1,1,1,Keyboard,-14,14,51282,0,1,276,51558,,,,,,,,,,,1,1,276,1,51282,1,276,Images\R1.bmp,Images\B1.bmp,3,3,19,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,25,4,,,,,,,,,,,1,4,Keyboard,-7,7,51895,0,4,351,52246,,4,351,1,51895,4,351,Images\B4.bmp,Images\B4.bmp,4,3,20,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,26,4,1,4,Keyboard,0,0,52508,0,4,278,52786,,,,,,,,,,,4,4,278,1,52508,4,278,Images\R1.bmp,Images\B4.bmp,5,3,21,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,27,1,,,,,,,,,,,1,1,Keyboard,-10,10,53138,0,1,360,53498,,1,360,1,53138,1,360,Images\B1.bmp,Images\B1.bmp,6,3,22,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,28,3,1,3,Keyboard,-4,4,53752,0,3,334,54086,,,,,,,,,,,3,3,334,1,53752,3,334,Images\R1.bmp,Images\B3.bmp,7,3,23,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,7,96195,0,s,493,96688,BlockProc,BlockList,29,1,,,,,,,,,,,1,1,Keyboard,-14,14,54382,0,1,371,54753,,1,371,1,54382,1,371,Images\B1.bmp,Images\B1.bmp,8,3,24,,,,TrialProc,1,LearnTrialList,R
