C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run3-26-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,11,3,,,,,,,,,,,1,3,Keyboard,-3,3,41120,0,3,298,41418,,3,298,1,41120,3,298,Images\B3.bmp,Images\B3.bmp,6,1,6,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,12,3,1,3,Keyboard,-13,13,41750,0,3,313,42063,,,,,,,,,,,3,3,313,1,41750,3,313,Images\R1.bmp,Images\B3.bmp,7,1,7,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,13,1,,,,,,,,,,,1,1,Keyboard,-7,7,42364,0,1,270,42634,,1,270,1,42364,1,270,Images\B1.bmp,Images\B1.bmp,8,1,8,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,14,1,1,1,Keyboard,0,0,42977,0,1,310,43287,,,,,,,,,,,1,1,310,1,42977,1,310,Images\R1.bmp,Images\B1.bmp,1,2,9,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,15,1,,,,,,,,,,,1,1,Keyboard,-10,10,43607,0,1,286,43893,,1,286,1,43607,1,286,Images\B1.bmp,Images\B1.bmp,2,2,10,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,16,2,1,2,Keyboard,-4,4,44221,0,2,300,44521,,,,,,,,,,,2,2,300,1,44221,2,300,Images\R1.bmp,Images\B2.bmp,3,2,11,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,17,3,,,,,,,,,,,0,3,Keyboard,-14,14,44851,0,2,266,45117,,3,,0,44851,2,266,Images\B3.bmp,Images\B3.bmp,4,2,12,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,18,4,1,4,Keyboard,-7,7,45464,0,4,269,45733,,,,,,,,,,,4,4,269,1,45464,4,269,Images\R1.bmp,Images\B4.bmp,5,2,13,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,19,3,,,,,,,,,,,1,3,Keyboard,-1,1,46078,0,3,316,46394,,3,316,1,46078,3,316,Images\B3.bmp,Images\B3.bmp,6,2,14,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,20,3,1,3,Keyboard,-11,11,46708,0,3,310,47018,,,,,,,,,,,3,3,310,1,46708,3,310,Images\R1.bmp,Images\B3.bmp,7,2,15,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,21,1,,,,,,,,,,,1,1,Keyboard,-4,4,47321,0,1,284,47605,,1,284,1,47321,1,284,Images\B1.bmp,Images\B1.bmp,8,2,16,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,22,1,1,1,Keyboard,-14,14,47951,0,1,291,48242,,,,,,,,,,,1,1,291,1,47951,1,291,Images\R1.bmp,Images\B1.bmp,1,3,17,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,23,2,,,,,,,,,,,1,2,Keyboard,-7,7,48564,0,2,300,48864,,2,300,1,48564,2,300,Images\B2.bmp,Images\B2.bmp,2,3,18,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,24,2,1,2,Keyboard,-1,1,49178,0,2,267,49445,,,,,,,,,,,2,2,267,1,49178,2,267,Images\R1.bmp,Images\B2.bmp,3,3,19,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,25,3,,,,,,,,,,,1,3,Keyboard,-11,11,49808,0,3,297,50105,,3,297,1,49808,3,297,Images\B3.bmp,Images\B3.bmp,4,3,20,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,26,4,1,4,Keyboard,-4,4,50421,0,4,304,50725,,,,,,,,,,,4,4,304,1,50421,4,304,Images\R1.bmp,Images\B4.bmp,5,3,21,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,27,3,,,,,,,,,,,1,3,Keyboard,-14,14,51051,0,3,346,51397,,3,346,1,51051,3,346,Images\B3.bmp,Images\B3.bmp,6,3,22,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2644206386982</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T04:24:54Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-26-1,60.318,EBList,Keyboard,1.0.0.758,1,26,-1490932426,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 4:24:54,13:24:54,3.0.3.43,1,0,,Keyboard,-999999,21,11079,0,s,17518,28597,0,,Keyboard,-999999,10,34107,0,s,490,34597,Press,PressRunProc2,1,1,1,Run3,3,1,1,1,1,,0,,Keyboard,-999999,10,94107,0,s,490,94597,BlockProc,BlockList,28,3,1,3,Keyboard,-8,8,51665,0,3,317,51982,,,,,,,,,,,3,3,317,1,51665,3,317,Images\R1.bmp,Images\B3.bmp,7,3,23,,,,TrialProc2,RList,LearnTrialList,P
